# STATION: E8450
# STATION NAME: EW8450 Sammamish
# LATITUDE: 47.58300
# LONGITUDE: -122.03867
# ELEVATION [ft]: 452
# STATE: WA
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,07/16/2021 04:52 PDT,30.05,57.0,85.0,0.0,,2.0,,,0.0,0.0,52.49,,,29.56,29.18,
E8450,07/16/2021 04:57 PDT,30.04,57.0,85.0,0.0,,2.0,,,0.0,0.0,52.49,,,29.55,29.17,
E8450,07/16/2021 05:02 PDT,30.05,57.0,85.0,1.0,122.0,3.0,,,0.0,0.0,52.49,,ESE,29.56,29.18,
E8450,07/16/2021 05:07 PDT,30.05,57.0,85.0,1.0,138.0,3.0,,,0.0,0.0,52.49,,SE,29.56,29.18,
E8450,07/16/2021 05:12 PDT,30.05,57.0,85.0,1.0,155.0,3.0,,,0.0,0.0,52.49,,SSE,29.56,29.18,
E8450,07/16/2021 05:17 PDT,30.05,57.0,85.0,1.0,125.0,3.0,,,0.0,0.0,52.49,,SE,29.56,29.18,
E8450,07/16/2021 05:22 PDT,30.05,57.0,85.0,1.0,140.0,3.0,,,0.0,0.0,52.49,,SE,29.56,29.18,
E8450,07/16/2021 05:27 PDT,30.06,57.0,85.0,1.0,138.0,3.0,,,0.0,0.0,52.49,,SE,29.57,29.19,
E8450,07/16/2021 05:32 PDT,30.05,57.0,85.0,0.0,,3.0,,,0.0,0.0,52.49,,,29.56,29.18,
E8450,07/16/2021 05:37 PDT,30.06,57.0,85.0,0.0,,3.0,,,0.0,0.0,52.49,,,29.57,29.19,
E8450,07/16/2021 05:42 PDT,30.06,57.0,85.0,1.0,153.0,3.0,,,0.0,0.0,52.49,,SSE,29.57,29.19,
E8450,07/16/2021 05:47 PDT,30.06,57.0,85.0,1.0,148.0,3.0,,,0.0,0.0,52.49,,SSE,29.57,29.19,
E8450,07/16/2021 05:52 PDT,30.06,57.0,85.0,0.0,,3.0,,,0.0,0.0,52.49,,,29.57,29.19,
E8450,07/16/2021 05:57 PDT,30.06,57.0,85.0,1.0,146.0,4.0,,,0.0,0.0,52.49,,SE,29.57,29.19,
E8450,07/16/2021 06:02 PDT,30.06,57.0,85.0,1.0,220.0,4.0,,,0.0,0.0,52.49,,SW,29.57,29.19,
E8450,07/16/2021 06:07 PDT,30.06,57.0,85.0,1.0,146.0,4.0,,,0.0,0.0,52.49,,SE,29.57,29.19,
E8450,07/16/2021 06:12 PDT,30.06,57.0,86.0,0.0,,4.0,,,0.0,0.0,52.81,,,29.57,29.19,
E8450,07/16/2021 06:17 PDT,30.06,57.0,86.0,1.0,163.0,2.0,,,0.0,0.0,52.81,,SSE,29.57,29.19,
E8450,07/16/2021 06:22 PDT,30.06,57.0,86.0,1.0,138.0,2.0,,,0.0,0.0,52.81,,SE,29.57,29.19,
E8450,07/16/2021 06:27 PDT,30.06,57.0,86.0,1.0,117.0,3.0,,,0.0,0.0,52.81,,ESE,29.57,29.19,
E8450,07/16/2021 06:32 PDT,30.06,57.0,86.0,1.0,143.0,3.0,,,0.0,0.0,52.81,,SE,29.57,29.19,
E8450,07/16/2021 06:37 PDT,30.06,57.0,86.0,1.0,151.0,3.0,,,0.0,0.0,52.81,,SSE,29.57,29.19,
E8450,07/16/2021 06:42 PDT,30.06,57.0,86.0,1.0,160.0,2.0,,,0.0,0.0,52.81,,SSE,29.57,29.19,
E8450,07/16/2021 06:47 PDT,30.06,57.0,86.0,1.0,149.0,2.0,,,0.0,0.0,52.81,,SSE,29.57,29.19,
E8450,07/16/2021 06:52 PDT,30.06,57.0,86.0,0.0,,2.0,,,0.0,0.0,52.81,,,29.57,29.19,
E8450,07/16/2021 06:57 PDT,30.07,57.0,86.0,0.0,,3.0,,,0.0,0.0,52.81,,,29.58,29.2,
E8450,07/16/2021 07:02 PDT,30.06,57.0,86.0,1.0,159.0,3.0,,,0.0,0.0,52.81,,SSE,29.57,29.19,
E8450,07/16/2021 07:07 PDT,30.07,57.0,85.0,1.0,143.0,3.0,,,0.0,0.0,52.49,,SE,29.58,29.2,
E8450,07/16/2021 07:12 PDT,30.07,57.0,85.0,1.0,180.0,2.0,,,0.0,0.0,52.49,,S,29.58,29.2,
E8450,07/16/2021 07:17 PDT,30.07,57.0,85.0,1.0,141.0,2.0,,,0.0,0.0,52.49,,SE,29.58,29.2,
E8450,07/16/2021 07:22 PDT,30.07,57.0,85.0,0.0,,2.0,,,0.0,0.0,52.49,,,29.58,29.2,
E8450,07/16/2021 07:27 PDT,30.07,57.0,85.0,1.0,158.0,4.0,,,0.0,0.0,52.49,,SSE,29.58,29.2,
E8450,07/16/2021 07:32 PDT,30.07,57.0,85.0,1.0,195.0,4.0,,,0.0,0.0,52.49,,SSW,29.58,29.2,
E8450,07/16/2021 07:37 PDT,30.07,57.0,85.0,1.0,155.0,4.0,,,0.0,0.0,52.49,,SSE,29.58,29.2,
E8450,07/16/2021 07:42 PDT,30.07,57.0,85.0,0.0,,4.0,,,0.0,0.0,52.49,,,29.58,29.2,
E8450,07/16/2021 07:47 PDT,30.07,57.0,85.0,1.0,137.0,4.0,,,0.0,0.0,52.49,,SE,29.58,29.2,
E8450,07/16/2021 07:52 PDT,30.07,57.0,85.0,0.0,,4.0,,,0.0,0.0,52.49,,,29.58,29.2,
E8450,07/16/2021 07:57 PDT,30.08,58.0,85.0,0.0,,4.0,,,0.0,0.0,53.48,,,29.59,29.18,
E8450,07/16/2021 08:02 PDT,30.08,58.0,85.0,0.0,,2.0,,,0.0,0.0,53.48,,,29.59,29.18,
E8450,07/16/2021 08:07 PDT,30.08,58.0,84.0,0.0,,2.0,,,0.0,0.0,53.15,,,29.59,29.19,
E8450,07/16/2021 08:12 PDT,30.08,58.0,84.0,0.0,,2.0,,,0.0,0.0,53.15,,,29.59,29.19,
E8450,07/16/2021 08:17 PDT,30.08,58.0,84.0,0.0,,2.0,,,0.0,0.0,53.15,,,29.59,29.19,
E8450,07/16/2021 08:22 PDT,30.08,58.0,84.0,0.0,,3.0,,,0.0,0.0,53.15,,,29.59,29.19,
E8450,07/16/2021 08:27 PDT,30.08,58.0,84.0,0.0,,3.0,,,0.0,0.0,53.15,,,29.59,29.19,
E8450,07/16/2021 08:32 PDT,30.08,58.0,84.0,1.0,150.0,4.0,,,0.0,0.0,53.15,,SSE,29.59,29.19,
E8450,07/16/2021 08:37 PDT,30.08,58.0,85.0,1.0,150.0,4.0,,,0.0,0.0,53.48,,SSE,29.59,29.18,
E8450,07/16/2021 08:42 PDT,30.08,58.0,85.0,1.0,129.0,4.0,,,0.0,0.0,53.48,,SE,29.59,29.18,
E8450,07/16/2021 08:47 PDT,30.08,58.0,85.0,0.0,,4.0,,,0.0,0.0,53.48,,,29.59,29.18,
E8450,07/16/2021 08:52 PDT,30.08,58.0,86.0,0.0,,2.0,,,0.0,0.0,53.8,,,29.59,29.17,
E8450,07/16/2021 08:57 PDT,30.09,58.0,84.0,0.0,,2.0,,,0.0,0.0,53.15,,,29.6,29.2,
E8450,07/16/2021 09:02 PDT,30.09,58.0,84.0,0.0,,2.0,,,0.0,0.0,53.15,,,29.6,29.2,
E8450,07/16/2021 09:07 PDT,30.09,58.0,84.0,0.0,,4.0,,,0.0,0.0,53.15,,,29.6,29.2,
E8450,07/16/2021 09:12 PDT,30.09,59.0,84.0,0.0,,4.0,,,0.0,0.0,54.13,,,29.6,29.16,
E8450,07/16/2021 09:17 PDT,30.08,59.0,83.0,0.0,,4.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/16/2021 09:22 PDT,30.08,59.0,81.0,0.0,,3.0,,,0.0,0.0,53.13,,,29.59,29.18,
E8450,07/16/2021 09:27 PDT,30.09,59.0,82.0,1.0,137.0,3.0,,,0.0,0.0,53.47,,SE,29.6,29.18,
E8450,07/16/2021 09:32 PDT,30.09,59.0,81.0,1.0,143.0,3.0,,,0.0,0.0,53.13,,SE,29.6,29.19,
E8450,07/16/2021 09:37 PDT,30.09,59.0,82.0,1.0,143.0,4.0,,,0.0,0.0,53.47,,SE,29.6,29.18,
E8450,07/16/2021 09:42 PDT,30.09,59.0,81.0,0.0,,4.0,,,0.0,0.0,53.13,,,29.6,29.19,
E8450,07/16/2021 09:47 PDT,30.09,59.0,80.0,1.0,156.0,4.0,,,0.0,0.0,52.79,,SSE,29.6,29.2,
E8450,07/16/2021 09:52 PDT,30.09,59.0,81.0,1.0,148.0,4.0,,,0.0,0.0,53.13,,SSE,29.6,29.19,
E8450,07/16/2021 09:57 PDT,30.09,59.0,82.0,1.0,141.0,4.0,,,0.0,0.0,53.47,,SE,29.6,29.18,
E8450,07/16/2021 10:02 PDT,30.09,59.0,81.0,0.0,,4.0,,,0.0,0.0,53.13,,,29.6,29.19,
E8450,07/16/2021 10:07 PDT,30.09,59.0,81.0,0.0,,4.0,,,0.0,0.0,53.13,,,29.6,29.19,
E8450,07/16/2021 10:12 PDT,30.09,59.0,81.0,1.0,138.0,4.0,,,0.0,0.0,53.13,,SE,29.6,29.19,
E8450,07/16/2021 10:17 PDT,30.09,59.0,81.0,1.0,161.0,4.0,,,0.0,0.0,53.13,,SSE,29.6,29.19,
E8450,07/16/2021 10:22 PDT,30.09,60.0,81.0,1.0,118.0,4.0,,,0.0,0.0,54.1,,ESE,29.6,29.15,
E8450,07/16/2021 10:27 PDT,30.09,60.0,81.0,0.0,,4.0,,,0.0,0.0,54.1,,,29.6,29.15,
E8450,07/16/2021 10:32 PDT,30.08,61.0,78.0,0.0,,4.0,,,0.0,0.0,54.04,,,29.59,29.14,
E8450,07/16/2021 10:37 PDT,30.09,61.0,77.0,0.0,,2.0,,,0.0,0.0,53.68,,,29.6,29.16,
E8450,07/16/2021 10:42 PDT,30.08,61.0,77.0,1.0,131.0,4.0,,,0.0,0.0,53.68,,SE,29.59,29.15,
E8450,07/16/2021 10:47 PDT,30.09,60.0,78.0,1.0,153.0,4.0,,,0.0,0.0,53.06,,SSE,29.6,29.18,
E8450,07/16/2021 10:52 PDT,30.09,61.0,79.0,1.0,160.0,4.0,,,0.0,0.0,54.39,,SSE,29.6,29.14,
E8450,07/16/2021 10:57 PDT,30.09,61.0,78.0,0.0,,3.0,,,0.0,0.0,54.04,,,29.6,29.15,
E8450,07/16/2021 11:02 PDT,30.09,61.0,79.0,0.0,,3.0,,,0.0,0.0,54.39,,,29.6,29.14,
E8450,07/16/2021 11:07 PDT,30.08,62.0,77.0,0.0,,2.0,,,0.0,0.0,54.65,,,29.59,29.11,
E8450,07/16/2021 11:12 PDT,30.09,62.0,76.0,1.0,186.0,2.0,,,0.0,0.0,54.29,,S,29.6,29.13,
E8450,07/16/2021 11:17 PDT,30.09,62.0,75.0,1.0,117.0,5.0,,,0.0,0.0,53.93,,ESE,29.6,29.14,
E8450,07/16/2021 11:22 PDT,30.09,62.0,76.0,1.0,143.0,5.99,,,0.0,0.0,54.29,,SE,29.6,29.13,
E8450,07/16/2021 11:27 PDT,30.09,62.0,77.0,1.0,134.0,5.99,,,0.0,0.0,54.65,,SE,29.6,29.12,
E8450,07/16/2021 11:32 PDT,30.08,62.0,75.0,0.0,,5.99,,,0.0,0.0,53.93,,,29.59,29.13,
E8450,07/16/2021 11:37 PDT,30.09,62.0,76.0,0.0,,3.0,,,0.0,0.0,54.29,,,29.6,29.13,
E8450,07/16/2021 11:42 PDT,30.09,62.0,73.0,1.0,145.0,2.0,,,0.0,0.0,53.18,,SE,29.6,29.17,
E8450,07/16/2021 11:47 PDT,30.08,63.0,76.0,1.0,146.0,2.0,,,0.0,0.0,55.26,,SE,29.59,29.08,
E8450,07/16/2021 11:52 PDT,30.09,63.0,74.0,0.0,,2.0,,,0.0,0.0,54.52,,,29.6,29.11,
E8450,07/16/2021 11:57 PDT,30.09,64.0,71.0,0.0,,3.0,,,0.0,0.0,54.34,,,29.6,29.11,
E8450,07/16/2021 12:02 PDT,30.09,63.0,73.0,1.0,133.0,3.0,,,0.0,0.0,54.15,,SE,29.6,29.13,
E8450,07/16/2021 12:07 PDT,30.09,64.0,75.0,0.0,,3.0,,,0.0,0.0,55.86,,,29.6,29.06,
E8450,07/16/2021 12:12 PDT,30.09,64.0,72.0,0.0,,3.0,,,0.0,0.0,54.73,,,29.6,29.1,
E8450,07/16/2021 12:17 PDT,30.09,64.0,73.0,1.0,143.0,3.0,,,0.0,0.0,55.11,,SE,29.6,29.09,
E8450,07/16/2021 12:22 PDT,30.09,64.0,72.0,1.0,140.0,4.0,,,0.0,0.0,54.73,,SE,29.6,29.1,
E8450,07/16/2021 12:27 PDT,30.09,64.0,72.0,0.0,,4.0,,,0.0,0.0,54.73,,,29.6,29.1,
E8450,07/16/2021 12:32 PDT,30.09,64.0,72.0,0.0,,4.0,,,0.0,0.0,54.73,,,29.6,29.1,
E8450,07/16/2021 12:37 PDT,30.09,64.0,73.0,0.0,,4.0,,,0.0,0.0,55.11,,,29.6,29.09,
E8450,07/16/2021 12:42 PDT,30.09,65.0,73.0,0.0,,2.0,,,0.0,0.0,56.08,,,29.6,29.05,
E8450,07/16/2021 12:47 PDT,30.08,65.0,71.0,0.0,,2.0,,,0.0,0.0,55.31,,,29.59,29.06,
E8450,07/16/2021 12:52 PDT,30.08,65.0,71.0,0.0,,2.0,,,0.0,0.0,55.31,,,29.59,29.06,
E8450,07/16/2021 12:57 PDT,30.09,65.0,73.0,0.0,,5.0,,,0.0,0.0,56.08,,,29.6,29.05,
E8450,07/16/2021 13:02 PDT,30.08,66.0,72.0,0.0,,5.0,,,0.0,0.0,56.66,,,29.59,29.01,
E8450,07/16/2021 13:07 PDT,30.09,66.0,72.0,0.0,,5.0,,,0.0,0.0,56.66,,,29.6,29.02,
E8450,07/16/2021 13:12 PDT,30.09,66.0,69.0,1.0,164.0,5.99,,,0.0,0.0,55.48,,SSE,29.6,29.06,
E8450,07/16/2021 13:17 PDT,30.08,66.0,70.0,1.0,149.0,5.99,,,0.0,0.0,55.87,,SSE,29.59,29.04,
E8450,07/16/2021 13:22 PDT,30.08,66.0,70.0,0.0,,5.99,,,0.0,0.0,55.87,,,29.59,29.04,
E8450,07/16/2021 13:27 PDT,30.08,66.0,68.0,1.0,158.0,5.0,,,0.0,0.0,55.07,,SSE,29.59,29.06,
E8450,07/16/2021 13:32 PDT,30.08,66.0,68.0,1.0,128.0,5.0,,,0.0,0.0,55.07,,SE,29.59,29.06,
E8450,07/16/2021 13:37 PDT,30.08,66.0,70.0,1.0,188.0,5.0,,,0.0,0.0,55.87,,S,29.59,29.04,
E8450,07/16/2021 13:42 PDT,30.08,66.0,68.0,1.0,328.0,5.0,,,0.0,0.0,55.07,,NNW,29.59,29.06,
E8450,07/16/2021 13:47 PDT,30.08,66.0,68.0,1.0,195.0,5.0,,,0.0,0.0,55.07,,SSW,29.59,29.06,
E8450,07/16/2021 13:52 PDT,30.08,67.0,69.0,1.0,268.0,5.0,,,0.0,0.0,56.44,,W,29.59,29.01,
E8450,07/16/2021 13:57 PDT,30.08,67.0,66.0,1.0,163.0,5.0,,,0.0,0.0,55.2,,SSE,29.59,29.05,
E8450,07/16/2021 14:02 PDT,30.08,67.0,67.0,0.0,,5.0,,,0.0,0.0,55.62,,,29.59,29.04,
E8450,07/16/2021 14:07 PDT,30.08,67.0,66.0,1.0,143.0,3.0,,,0.0,0.0,55.2,,SE,29.59,29.05,
E8450,07/16/2021 14:12 PDT,30.08,67.0,67.0,1.0,147.0,3.0,,,0.0,0.0,55.62,,SSE,29.59,29.04,
E8450,07/16/2021 14:17 PDT,30.07,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.58,29.03,
E8450,07/16/2021 14:22 PDT,30.07,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.58,29.03,
E8450,07/16/2021 14:27 PDT,30.08,67.0,67.0,0.0,,2.0,,,0.0,0.0,55.62,,,29.59,29.04,
E8450,07/16/2021 14:32 PDT,30.08,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.59,29.04,
E8450,07/16/2021 14:37 PDT,30.07,67.0,66.0,1.0,299.0,3.0,,,0.0,0.0,55.2,,WNW,29.58,29.04,
E8450,07/16/2021 14:42 PDT,30.07,67.0,67.0,1.0,117.0,3.0,,,0.0,0.0,55.62,,ESE,29.58,29.03,
E8450,07/16/2021 14:47 PDT,30.07,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.58,29.03,
E8450,07/16/2021 14:52 PDT,30.08,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.59,29.04,
E8450,07/16/2021 14:57 PDT,30.07,67.0,67.0,0.0,,2.0,,,0.0,0.0,55.62,,,29.58,29.03,
E8450,07/16/2021 15:02 PDT,30.07,67.0,66.0,1.0,178.0,4.0,,,0.0,0.0,55.2,,S,29.58,29.04,
E8450,07/16/2021 15:07 PDT,30.07,67.0,66.0,1.0,163.0,4.0,,,0.0,0.0,55.2,,SSE,29.58,29.04,
E8450,07/16/2021 15:12 PDT,30.07,67.0,66.0,0.0,,4.0,,,0.0,0.0,55.2,,,29.58,29.04,
E8450,07/16/2021 15:17 PDT,30.07,67.0,65.0,0.0,,3.0,,,0.0,0.0,54.78,,,29.58,29.06,
E8450,07/16/2021 15:22 PDT,30.07,67.0,66.0,1.0,124.0,3.0,,,0.0,0.0,55.2,,SE,29.58,29.04,
E8450,07/16/2021 15:27 PDT,30.07,67.0,66.0,1.0,134.0,3.0,,,0.0,0.0,55.2,,SE,29.58,29.04,
E8450,07/16/2021 15:32 PDT,30.07,67.0,66.0,0.0,,3.0,,,0.0,0.0,55.2,,,29.58,29.04,
E8450,07/16/2021 15:37 PDT,30.06,67.0,68.0,0.0,,3.0,,,0.0,0.0,56.03,,,29.57,29.0,
E8450,07/16/2021 15:42 PDT,30.07,67.0,66.0,0.0,,3.0,,,0.0,0.0,55.2,,,29.58,29.04,
E8450,07/16/2021 15:47 PDT,30.06,67.0,66.0,0.0,,4.0,,,0.0,0.0,55.2,,,29.57,29.03,
E8450,07/16/2021 15:52 PDT,30.06,67.0,66.0,1.0,146.0,4.0,,,0.0,0.0,55.2,,SE,29.57,29.03,
E8450,07/16/2021 15:57 PDT,30.06,67.0,66.0,1.0,127.0,5.0,,,0.0,0.0,55.2,,SE,29.57,29.03,
E8450,07/16/2021 16:02 PDT,30.06,67.0,66.0,1.0,1.0,5.0,,,0.0,0.0,55.2,,N,29.57,29.03,
E8450,07/16/2021 16:07 PDT,30.06,67.0,66.0,0.0,,5.0,,,0.0,0.0,55.2,,,29.57,29.03,
E8450,07/16/2021 16:12 PDT,30.06,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.57,29.02,
E8450,07/16/2021 16:17 PDT,30.06,67.0,69.0,0.0,,3.0,,,0.0,0.0,56.44,,,29.57,28.99,
E8450,07/16/2021 16:22 PDT,30.06,68.0,67.0,0.0,,0.0,,,0.0,0.0,56.57,,,29.57,28.97,
E8450,07/16/2021 16:27 PDT,30.06,68.0,66.0,0.0,,0.0,,,0.0,0.0,56.16,,,29.57,28.99,
E8450,07/16/2021 16:32 PDT,30.06,68.0,68.0,0.0,,3.0,,,0.0,0.0,56.99,,,29.57,28.96,
E8450,07/16/2021 16:37 PDT,30.06,68.0,66.0,0.0,,3.0,,,0.0,0.0,56.16,,,29.57,28.99,
E8450,07/16/2021 16:42 PDT,30.06,68.0,65.0,0.0,,3.0,,,0.0,0.0,55.73,,,29.57,29.0,
E8450,07/16/2021 16:47 PDT,30.06,67.0,67.0,0.0,,2.0,,,0.0,0.0,55.62,,,29.57,29.02,
E8450,07/16/2021 16:52 PDT,30.06,67.0,66.0,0.0,,2.0,,,0.0,0.0,55.2,,,29.57,29.03,
E8450,07/16/2021 16:57 PDT,30.06,67.0,67.0,0.0,,2.0,,,0.0,0.0,55.62,,,29.57,29.02,
E8450,07/16/2021 17:02 PDT,30.05,68.0,66.0,0.0,,2.0,,,0.0,0.0,56.16,,,29.56,28.98,
E8450,07/16/2021 17:07 PDT,30.06,68.0,66.0,0.0,,1.0,,,0.0,0.0,56.16,,,29.57,28.99,
E8450,07/16/2021 17:12 PDT,30.06,69.0,67.0,0.0,,1.0,,,0.0,0.0,57.53,,,29.57,28.93,
E8450,07/16/2021 17:17 PDT,30.06,69.0,65.0,0.0,,1.0,,,0.0,0.0,56.69,,,29.57,28.96,
E8450,07/16/2021 17:22 PDT,30.05,69.0,65.0,0.0,,1.0,,,0.0,0.0,56.69,,,29.56,28.95,
E8450,07/16/2021 17:27 PDT,30.05,69.0,66.0,0.0,,1.0,,,0.0,0.0,57.11,,,29.56,28.94,
E8450,07/16/2021 17:32 PDT,30.05,69.0,64.0,0.0,,0.0,,,0.0,0.0,56.25,,,29.56,28.97,
E8450,07/16/2021 17:37 PDT,30.05,68.0,64.0,0.0,,3.0,,,0.0,0.0,55.3,,,29.56,29.01,
E8450,07/16/2021 17:42 PDT,30.05,68.0,66.0,0.0,,3.0,,,0.0,0.0,56.16,,,29.56,28.98,
E8450,07/16/2021 17:47 PDT,30.05,68.0,67.0,0.0,,3.0,,,0.0,0.0,56.57,,,29.56,28.96,
E8450,07/16/2021 17:52 PDT,30.05,68.0,67.0,0.0,,1.0,,,0.0,0.0,56.57,,,29.56,28.96,
E8450,07/16/2021 17:57 PDT,30.05,68.0,66.0,0.0,,0.0,,,0.0,0.0,56.16,,,29.56,28.98,
E8450,07/16/2021 18:02 PDT,30.05,68.0,66.0,0.0,,0.0,,,0.0,0.0,56.16,,,29.56,28.98,
E8450,07/16/2021 18:07 PDT,30.05,68.0,65.0,0.0,,3.0,,,0.0,0.0,55.73,,,29.56,28.99,
E8450,07/16/2021 18:12 PDT,30.05,67.0,67.0,1.0,148.0,3.0,,,0.0,0.0,55.62,,SSE,29.56,29.01,
E8450,07/16/2021 18:17 PDT,30.05,67.0,67.0,0.0,,3.0,,,0.0,0.0,55.62,,,29.56,29.01,
E8450,07/16/2021 18:22 PDT,30.04,67.0,68.0,0.0,,1.0,,,0.0,0.0,56.03,,,29.55,28.98,
E8450,07/16/2021 18:27 PDT,30.05,67.0,68.0,0.0,,1.0,,,0.0,0.0,56.03,,,29.56,28.99,
E8450,07/16/2021 18:32 PDT,30.04,67.0,67.0,0.0,,1.0,,,0.0,0.0,55.62,,,29.55,29.0,
E8450,07/16/2021 18:37 PDT,30.04,67.0,68.0,0.0,,1.0,,,0.0,0.0,56.03,,,29.55,28.98,
E8450,07/16/2021 18:42 PDT,30.04,67.0,68.0,0.0,,1.0,,,0.0,0.0,56.03,,,29.55,28.98,
E8450,07/16/2021 18:47 PDT,30.04,67.0,68.0,0.0,,1.0,,,0.0,0.0,56.03,,,29.55,28.98,
E8450,07/16/2021 18:52 PDT,30.04,67.0,68.0,0.0,,1.0,,,0.0,0.0,56.03,,,29.55,28.98,
E8450,07/16/2021 18:57 PDT,30.04,67.0,70.0,0.0,,1.0,,,0.0,0.0,56.84,,,29.55,28.95,
E8450,07/16/2021 19:02 PDT,30.04,66.0,70.0,0.0,,1.0,,,0.0,0.0,55.87,,,29.55,28.99,
E8450,07/16/2021 19:07 PDT,30.04,66.0,70.0,0.0,,0.0,,,0.0,0.0,55.87,,,29.55,28.99,
E8450,07/16/2021 19:12 PDT,30.05,66.0,69.0,0.0,,0.0,,,0.0,0.0,55.48,,,29.56,29.02,
E8450,07/16/2021 19:17 PDT,30.05,66.0,70.0,0.0,,2.0,,,0.0,0.0,55.87,,,29.56,29.01,
E8450,07/16/2021 19:22 PDT,30.04,66.0,69.0,0.0,,2.0,,,0.0,0.0,55.48,,,29.55,29.01,
E8450,07/16/2021 19:27 PDT,30.04,66.0,69.0,0.0,,2.0,,,0.0,0.0,55.48,,,29.55,29.01,
E8450,07/16/2021 19:32 PDT,30.04,66.0,68.0,0.0,,1.0,,,0.0,0.0,55.07,,,29.55,29.02,
E8450,07/16/2021 19:37 PDT,30.05,66.0,67.0,1.0,129.0,4.0,,,0.0,0.0,54.66,,SE,29.56,29.05,
E8450,07/16/2021 19:42 PDT,30.04,66.0,67.0,1.0,160.0,4.0,,,0.0,0.0,54.66,,SSE,29.55,29.04,
E8450,07/16/2021 19:47 PDT,30.05,66.0,66.0,1.0,156.0,4.0,,,0.0,0.0,54.25,,SSE,29.56,29.06,
E8450,07/16/2021 19:52 PDT,30.05,66.0,66.0,1.0,146.0,3.0,,,0.0,0.0,54.25,,SE,29.56,29.06,
E8450,07/16/2021 19:57 PDT,30.05,66.0,67.0,1.0,148.0,3.0,,,0.0,0.0,54.66,,SSE,29.56,29.05,
E8450,07/16/2021 20:02 PDT,30.05,66.0,67.0,0.0,,3.0,,,0.0,0.0,54.66,,,29.56,29.05,
E8450,07/16/2021 20:07 PDT,30.05,66.0,67.0,0.0,,2.0,,,0.0,0.0,54.66,,,29.56,29.05,
E8450,07/16/2021 20:12 PDT,30.05,66.0,68.0,0.0,,2.0,,,0.0,0.0,55.07,,,29.56,29.03,
E8450,07/16/2021 20:17 PDT,30.05,66.0,68.0,0.0,,3.0,,,0.0,0.0,55.07,,,29.56,29.03,
E8450,07/16/2021 20:22 PDT,30.05,66.0,67.0,1.0,137.0,3.0,,,0.0,0.0,54.66,,SE,29.56,29.05,
E8450,07/16/2021 20:27 PDT,30.05,66.0,67.0,1.0,141.0,3.0,,,0.0,0.0,54.66,,SE,29.56,29.05,
E8450,07/16/2021 20:32 PDT,30.05,66.0,68.0,1.0,149.0,3.0,,,0.0,0.0,55.07,,SSE,29.56,29.03,
E8450,07/16/2021 20:37 PDT,30.05,66.0,68.0,0.0,,3.0,,,0.0,0.0,55.07,,,29.56,29.03,
E8450,07/16/2021 20:42 PDT,30.05,66.0,68.0,0.0,,3.0,,,0.0,0.0,55.07,,,29.56,29.03,
E8450,07/16/2021 20:47 PDT,30.05,65.0,68.0,0.0,,1.0,,,0.0,0.0,54.11,,,29.56,29.07,
E8450,07/16/2021 20:52 PDT,30.05,65.0,68.0,1.0,146.0,2.0,,,0.0,0.0,54.11,,SE,29.56,29.07,
E8450,07/16/2021 20:57 PDT,30.05,65.0,68.0,0.0,,2.0,,,0.0,0.0,54.11,,,29.56,29.07,
E8450,07/16/2021 21:02 PDT,30.05,65.0,68.0,0.0,,3.0,,,0.0,0.0,54.11,,,29.56,29.07,
E8450,07/16/2021 21:07 PDT,30.05,65.0,67.0,0.0,,3.0,,,0.0,0.0,53.71,,,29.56,29.09,
E8450,07/16/2021 21:12 PDT,30.05,65.0,68.0,0.0,,3.0,,,0.0,0.0,54.11,,,29.56,29.07,
E8450,07/16/2021 21:17 PDT,30.05,65.0,68.0,0.0,,3.0,,,0.0,0.0,54.11,,,29.56,29.07,
E8450,07/16/2021 21:22 PDT,30.05,65.0,69.0,0.0,,2.0,,,0.0,0.0,54.52,,,29.56,29.06,
E8450,07/16/2021 21:27 PDT,30.05,65.0,69.0,0.0,,2.0,,,0.0,0.0,54.52,,,29.56,29.06,
E8450,07/16/2021 21:32 PDT,30.06,65.0,69.0,0.0,,2.0,,,0.0,0.0,54.52,,,29.57,29.07,
E8450,07/16/2021 21:37 PDT,30.06,65.0,69.0,0.0,,1.0,,,0.0,0.0,54.52,,,29.57,29.07,
E8450,07/16/2021 21:42 PDT,30.06,65.0,69.0,0.0,,1.0,,,0.0,0.0,54.52,,,29.57,29.07,
E8450,07/16/2021 21:47 PDT,30.06,65.0,69.0,0.0,,0.0,,,0.0,0.0,54.52,,,29.57,29.07,
