Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,08/05/2021 11:47 PDT,29.96,76.0,58.0,1.0,161.0,4.0,,,0.0,0.0,60.12,,SSE,29.47,28.67,
E8450,08/05/2021 11:52 PDT,29.96,76.0,58.0,1.0,338.0,5.99,,,0.0,0.0,60.12,,NNW,29.47,28.67,
E8450,08/05/2021 11:57 PDT,29.96,76.0,58.0,1.0,126.0,5.99,,,0.0,0.0,60.12,,SE,29.47,28.67,
E8450,08/05/2021 12:02 PDT,29.96,76.0,56.0,1.0,326.0,5.99,,,0.0,0.0,59.14,,NW,29.47,28.71,
E8450,08/05/2021 12:07 PDT,29.96,76.0,58.0,1.0,324.0,5.0,,,0.0,0.0,60.12,,NW,29.47,28.67,
E8450,08/05/2021 12:12 PDT,29.95,77.0,58.0,0.0,,5.0,,,0.0,0.0,61.06,,,29.46,28.62,
E8450,08/05/2021 12:17 PDT,29.96,77.0,56.0,1.0,305.0,4.0,,,0.0,0.0,60.07,,NW,29.47,28.67,
E8450,08/05/2021 12:22 PDT,29.96,77.0,55.0,1.0,295.0,3.0,,,0.0,0.0,59.57,,WNW,29.47,28.69,
E8450,08/05/2021 12:27 PDT,29.95,77.0,55.0,1.0,290.0,4.0,,,0.0,0.0,59.57,,WNW,29.46,28.68,
E8450,08/05/2021 12:32 PDT,29.95,78.0,55.0,1.0,307.0,4.0,,,0.0,0.0,60.5,,NW,29.46,28.63,
E8450,08/05/2021 12:37 PDT,29.95,78.0,54.0,0.0,,4.0,,,0.0,0.0,59.99,,,29.46,28.65,
E8450,08/05/2021 12:42 PDT,29.95,78.0,54.0,0.0,,3.0,,,0.0,0.0,59.99,,,29.46,28.65,
E8450,08/05/2021 12:47 PDT,29.96,78.0,53.0,1.0,324.0,3.0,,,0.0,0.0,59.46,,NW,29.47,28.69,
E8450,08/05/2021 12:52 PDT,29.95,78.0,55.0,0.0,,3.0,,,0.0,0.0,60.5,,,29.46,28.63,
E8450,08/05/2021 12:57 PDT,29.95,79.0,54.0,0.0,,3.0,,,0.0,0.0,60.92,,,29.46,28.61,
E8450,08/05/2021 13:02 PDT,29.96,80.0,52.0,1.0,155.0,3.0,,,0.0,0.0,60.79,,SSE,29.47,28.62,
E8450,08/05/2021 13:07 PDT,29.95,80.0,51.0,0.0,,2.0,,,0.0,0.0,60.24,,,29.46,28.63,
E8450,08/05/2021 13:12 PDT,29.95,80.0,50.0,0.0,,2.0,,,0.0,0.0,59.68,,,29.46,28.65,
E8450,08/05/2021 13:17 PDT,29.96,80.0,50.0,1.0,333.0,4.0,,,0.0,0.0,59.68,,NNW,29.47,28.66,
E8450,08/05/2021 13:22 PDT,29.96,80.0,50.0,1.0,11.0,4.0,,,0.0,0.0,59.68,,N,29.47,28.66,
E8450,08/05/2021 13:27 PDT,29.96,81.0,49.0,1.0,134.0,4.0,,,0.0,0.0,60.04,,SE,29.47,28.64,81.62
E8450,08/05/2021 13:32 PDT,29.96,80.0,49.0,1.0,290.0,4.0,,,0.0,0.0,59.12,,WNW,29.47,28.69,
E8450,08/05/2021 13:37 PDT,29.96,80.0,50.0,1.0,139.0,4.0,,,0.0,0.0,59.68,,SE,29.47,28.66,
E8450,08/05/2021 13:42 PDT,29.96,81.0,49.0,1.0,293.0,4.0,,,0.0,0.0,60.04,,WNW,29.47,28.64,81.62
E8450,08/05/2021 13:47 PDT,29.96,81.0,50.0,1.0,131.0,4.0,,,0.0,0.0,60.61,,SE,29.47,28.62,81.74
E8450,08/05/2021 13:52 PDT,29.96,82.0,48.0,1.0,146.0,3.0,,,0.0,0.0,60.38,,SE,29.47,28.62,82.48
E8450,08/05/2021 13:57 PDT,29.96,82.0,50.0,1.0,318.0,4.0,,,0.0,0.0,61.53,,NW,29.47,28.57,82.77
E8450,08/05/2021 14:02 PDT,29.96,82.0,50.0,0.0,,4.0,,,0.0,0.0,61.53,,,29.47,28.57,82.77
E8450,08/05/2021 14:07 PDT,29.95,82.0,49.0,0.0,,4.0,,,0.0,0.0,60.96,,,29.46,28.58,82.62
E8450,08/05/2021 14:12 PDT,29.96,82.0,47.0,1.0,141.0,3.0,,,0.0,0.0,59.79,,SE,29.47,28.64,82.34
E8450,08/05/2021 14:17 PDT,29.96,82.0,48.0,1.0,339.0,3.0,,,0.0,0.0,60.38,,NNW,29.47,28.62,82.48
E8450,08/05/2021 14:22 PDT,29.95,82.0,49.0,1.0,137.0,3.0,,,0.0,0.0,60.96,,SE,29.46,28.58,82.62
E8450,08/05/2021 14:27 PDT,29.95,82.0,49.0,1.0,347.0,3.0,,,0.0,0.0,60.96,,NNW,29.46,28.58,82.62
E8450,08/05/2021 14:32 PDT,29.95,83.0,48.0,1.0,300.0,4.0,,,0.0,0.0,61.3,,WNW,29.46,28.56,83.55
E8450,08/05/2021 14:37 PDT,29.96,83.0,47.0,1.0,316.0,4.0,,,0.0,0.0,60.71,,NW,29.47,28.6,83.38
E8450,08/05/2021 14:42 PDT,29.95,82.0,48.0,1.0,352.0,4.0,,,0.0,0.0,60.38,,N,29.46,28.61,82.48
E8450,08/05/2021 14:47 PDT,29.95,82.0,48.0,1.0,336.0,4.0,,,0.0,0.0,60.38,,NNW,29.46,28.61,82.48
E8450,08/05/2021 14:52 PDT,29.95,82.0,48.0,2.0,352.0,5.0,,,0.0,0.0,60.38,,N,29.46,28.61,82.48
E8450,08/05/2021 14:57 PDT,29.95,82.0,49.0,1.0,341.0,5.0,,,0.0,0.0,60.96,,NNW,29.46,28.58,82.62
E8450,08/05/2021 15:02 PDT,29.96,82.0,48.0,0.0,,5.0,,,0.0,0.0,60.38,,,29.47,28.62,82.48
E8450,08/05/2021 15:07 PDT,29.96,83.0,48.0,0.0,,4.0,,,0.0,0.0,61.3,,,29.47,28.57,83.55
E8450,08/05/2021 15:12 PDT,29.95,83.0,49.0,0.0,,4.0,,,0.0,0.0,61.89,,,29.46,28.53,83.72
E8450,08/05/2021 15:17 PDT,29.96,83.0,49.0,1.0,127.0,4.0,,,0.0,0.0,61.89,,SE,29.47,28.54,83.72
E8450,08/05/2021 15:22 PDT,29.96,83.0,48.0,1.0,89.0,3.0,,,0.0,0.0,61.3,,E,29.47,28.57,83.55
E8450,08/05/2021 15:27 PDT,29.95,83.0,48.0,0.0,,3.0,,,0.0,0.0,61.3,,,29.46,28.56,83.55
E8450,08/05/2021 15:32 PDT,29.95,83.0,48.0,1.0,138.0,3.0,,,0.0,0.0,61.3,,SE,29.46,28.56,83.55
E8450,08/05/2021 15:37 PDT,29.95,83.0,48.0,1.0,328.0,4.0,,,0.0,0.0,61.3,,NNW,29.46,28.56,83.55
E8450,08/05/2021 15:42 PDT,29.96,83.0,48.0,1.0,158.0,4.0,,,0.0,0.0,61.3,,SSE,29.47,28.57,83.55
E8450,08/05/2021 15:47 PDT,29.95,83.0,48.0,1.0,34.0,5.99,,,0.0,0.0,61.3,,NE,29.46,28.56,83.55
E8450,08/05/2021 15:52 PDT,29.95,83.0,47.0,1.0,145.0,5.99,,,0.0,0.0,60.71,,SE,29.46,28.59,83.38
E8450,08/05/2021 15:57 PDT,29.95,83.0,49.0,1.0,335.0,5.99,,,0.0,0.0,61.89,,NNW,29.46,28.53,83.72
E8450,08/05/2021 16:02 PDT,29.95,83.0,47.0,1.0,322.0,5.99,,,0.0,0.0,60.71,,NW,29.46,28.59,83.38
E8450,08/05/2021 16:07 PDT,29.95,83.0,48.0,1.0,337.0,5.99,,,0.0,0.0,61.3,,NNW,29.46,28.56,83.55
E8450,08/05/2021 16:12 PDT,29.96,83.0,46.0,0.0,,5.99,,,0.0,0.0,60.11,,,29.47,28.62,83.22
E8450,08/05/2021 16:17 PDT,29.95,84.0,46.0,1.0,174.0,4.0,,,0.0,0.0,61.02,,S,29.46,28.57,84.33
E8450,08/05/2021 16:22 PDT,29.95,84.0,44.0,1.0,140.0,5.0,,,0.0,0.0,59.77,,SE,29.46,28.62,83.96
E8450,08/05/2021 16:27 PDT,29.95,83.0,45.0,1.0,153.0,5.0,,,0.0,0.0,59.49,,SSE,29.46,28.64,83.06
E8450,08/05/2021 16:32 PDT,29.95,83.0,48.0,1.0,289.0,5.0,,,0.0,0.0,61.3,,WNW,29.46,28.56,83.55
E8450,08/05/2021 16:37 PDT,29.95,83.0,47.0,1.0,314.0,3.0,,,0.0,0.0,60.71,,NW,29.46,28.59,83.38
E8450,08/05/2021 16:42 PDT,29.95,83.0,46.0,2.0,300.0,5.0,,,0.0,0.0,60.11,,WNW,29.46,28.61,83.22
E8450,08/05/2021 16:47 PDT,29.95,83.0,46.0,1.0,198.0,5.0,,,0.0,0.0,60.11,,SSW,29.46,28.61,83.22
E8450,08/05/2021 16:52 PDT,29.95,83.0,46.0,0.0,,5.0,,,0.0,0.0,60.11,,,29.46,28.61,83.22
E8450,08/05/2021 16:57 PDT,29.95,83.0,46.0,0.0,,4.0,,,0.0,0.0,60.11,,,29.46,28.61,83.22
E8450,08/05/2021 17:02 PDT,29.95,83.0,48.0,1.0,335.0,4.0,,,0.0,0.0,61.3,,NNW,29.46,28.56,83.55
E8450,08/05/2021 17:07 PDT,29.95,83.0,46.0,1.0,337.0,4.0,,,0.0,0.0,60.11,,NNW,29.46,28.61,83.22
E8450,08/05/2021 17:12 PDT,29.96,83.0,46.0,1.0,131.0,3.0,,,0.0,0.0,60.11,,SE,29.47,28.62,83.22
E8450,08/05/2021 17:17 PDT,29.96,83.0,46.0,1.0,316.0,3.0,,,0.0,0.0,60.11,,NW,29.47,28.62,83.22
E8450,08/05/2021 17:22 PDT,29.96,83.0,46.0,1.0,136.0,3.0,,,0.0,0.0,60.11,,SE,29.47,28.62,83.22
E8450,08/05/2021 17:27 PDT,29.95,83.0,45.0,1.0,300.0,3.0,,,0.0,0.0,59.49,,WNW,29.46,28.64,83.06
E8450,08/05/2021 17:32 PDT,29.95,82.0,45.0,1.0,149.0,5.0,,,0.0,0.0,58.57,,SSE,29.46,28.69,82.07
E8450,08/05/2021 17:37 PDT,29.96,82.0,46.0,2.0,129.0,5.0,,,0.0,0.0,59.19,,SE,29.47,28.67,82.2
E8450,08/05/2021 17:42 PDT,29.96,82.0,48.0,1.0,318.0,5.0,,,0.0,0.0,60.38,,NW,29.47,28.62,82.48
E8450,08/05/2021 17:47 PDT,29.96,82.0,45.0,1.0,127.0,4.0,,,0.0,0.0,58.57,,SE,29.47,28.7,82.07
E8450,08/05/2021 17:52 PDT,29.96,82.0,45.0,1.0,356.0,5.0,,,0.0,0.0,58.57,,N,29.47,28.7,82.07
E8450,08/05/2021 17:57 PDT,29.96,83.0,45.0,1.0,139.0,5.0,,,0.0,0.0,59.49,,SE,29.47,28.65,83.06
E8450,08/05/2021 18:02 PDT,29.96,83.0,44.0,1.0,264.0,5.0,,,0.0,0.0,58.86,,W,29.47,28.68,82.91
E8450,08/05/2021 18:07 PDT,29.96,83.0,44.0,1.0,134.0,5.0,,,0.0,0.0,58.86,,SE,29.47,28.68,82.91
E8450,08/05/2021 18:12 PDT,29.96,82.0,45.0,1.0,131.0,5.0,,,0.0,0.0,58.57,,SE,29.47,28.7,82.07
E8450,08/05/2021 18:17 PDT,29.96,82.0,46.0,1.0,93.0,5.0,,,0.0,0.0,59.19,,E,29.47,28.67,82.2
E8450,08/05/2021 18:22 PDT,29.96,82.0,47.0,1.0,142.0,5.0,,,0.0,0.0,59.79,,SE,29.47,28.64,82.34
E8450,08/05/2021 18:27 PDT,29.96,82.0,47.0,1.0,5.0,3.0,,,0.0,0.0,59.79,,N,29.47,28.64,82.34
E8450,08/05/2021 18:32 PDT,29.96,82.0,48.0,1.0,165.0,5.0,,,0.0,0.0,60.38,,SSE,29.47,28.62,82.48
E8450,08/05/2021 18:37 PDT,29.96,82.0,50.0,0.0,,5.0,,,0.0,0.0,61.53,,,29.47,28.57,82.77
E8450,08/05/2021 18:42 PDT,29.96,82.0,51.0,0.0,,5.0,,,0.0,0.0,62.09,,,29.47,28.54,82.92
E8450,08/05/2021 18:47 PDT,29.96,82.0,51.0,1.0,131.0,4.0,,,0.0,0.0,62.09,,SE,29.47,28.54,82.92
E8450,08/05/2021 18:52 PDT,29.96,81.0,53.0,2.0,127.0,5.0,,,0.0,0.0,62.25,,SE,29.47,28.54,82.11
E8450,08/05/2021 18:57 PDT,29.96,81.0,54.0,2.0,145.0,5.0,,,0.0,0.0,62.79,,SE,29.47,28.52,82.24
E8450,08/05/2021 19:02 PDT,29.96,81.0,54.0,1.0,146.0,5.99,,,0.0,0.0,62.79,,SE,29.47,28.52,82.24
E8450,08/05/2021 19:07 PDT,29.96,81.0,55.0,2.0,328.0,5.99,,,0.0,0.0,63.31,,NNW,29.47,28.49,82.37
E8450,08/05/2021 19:12 PDT,29.96,80.0,54.0,2.0,356.0,5.99,,,0.0,0.0,61.85,,N,29.47,28.57,
E8450,08/05/2021 19:17 PDT,29.96,80.0,55.0,1.0,131.0,5.0,,,0.0,0.0,62.37,,SE,29.47,28.54,
E8450,08/05/2021 19:22 PDT,29.97,80.0,55.0,0.0,,5.0,,,0.0,0.0,62.37,,,29.48,28.55,
E8450,08/05/2021 19:27 PDT,29.97,79.0,55.0,1.0,146.0,9.0,,,0.0,0.0,61.44,,SE,29.48,28.6,
E8450,08/05/2021 19:32 PDT,29.97,78.0,57.0,2.0,148.0,9.0,,,0.0,0.0,61.51,,SSE,29.48,28.61,
E8450,08/05/2021 19:37 PDT,29.98,77.0,58.0,2.0,139.0,9.0,,,0.0,0.0,61.06,,SE,29.49,28.65,
E8450,08/05/2021 19:42 PDT,29.98,77.0,59.0,2.0,20.0,7.0,,,0.0,0.0,61.55,,NNE,29.49,28.62,
E8450,08/05/2021 19:47 PDT,29.98,76.0,60.0,2.0,129.0,5.0,,,0.0,0.0,61.08,,SE,29.49,28.65,
E8450,08/05/2021 19:52 PDT,29.98,76.0,61.0,1.0,127.0,5.0,,,0.0,0.0,61.55,,SE,29.49,28.63,
E8450,08/05/2021 19:57 PDT,29.99,75.0,62.0,0.0,,5.0,,,0.0,0.0,61.06,,,29.5,28.67,
E8450,08/05/2021 20:02 PDT,29.99,75.0,64.0,1.0,140.0,5.0,,,0.0,0.0,61.96,,SE,29.5,28.63,
E8450,08/05/2021 20:07 PDT,29.99,75.0,64.0,1.0,118.0,5.0,,,0.0,0.0,61.96,,ESE,29.5,28.63,
E8450,08/05/2021 20:12 PDT,29.99,74.0,65.0,0.0,,5.0,,,0.0,0.0,61.45,,,29.5,28.66,
E8450,08/05/2021 20:17 PDT,30.0,74.0,66.0,1.0,110.0,5.0,,,0.0,0.0,61.88,,ESE,29.51,28.65,
E8450,08/05/2021 20:22 PDT,30.0,74.0,67.0,1.0,193.0,5.0,,,0.0,0.0,62.31,,SSW,29.51,28.63,
E8450,08/05/2021 20:27 PDT,30.0,74.0,67.0,0.0,,5.0,,,0.0,0.0,62.31,,,29.51,28.63,
E8450,08/05/2021 20:32 PDT,30.0,73.0,68.0,1.0,143.0,5.0,,,0.0,0.0,61.78,,SE,29.51,28.67,
E8450,08/05/2021 20:37 PDT,30.01,73.0,69.0,1.0,141.0,5.0,,,0.0,0.0,62.19,,SE,29.52,28.66,
E8450,08/05/2021 20:42 PDT,30.01,72.0,70.0,1.0,158.0,5.0,,,0.0,0.0,61.64,,SSE,29.52,28.69,
E8450,08/05/2021 20:47 PDT,30.01,71.0,71.0,2.0,137.0,7.0,,,0.0,0.0,61.08,,SE,29.52,28.72,
E8450,08/05/2021 20:52 PDT,30.02,71.0,72.0,2.0,145.0,7.0,,,0.0,0.0,61.48,,SE,29.53,28.72,
E8450,08/05/2021 20:57 PDT,30.02,71.0,73.0,1.0,176.0,7.0,,,0.0,0.0,61.87,,S,29.53,28.7,
E8450,08/05/2021 21:02 PDT,30.02,70.0,74.0,2.0,128.0,5.99,,,0.0,0.0,61.29,,SE,29.53,28.73,
E8450,08/05/2021 21:07 PDT,30.02,70.0,75.0,1.0,150.0,5.99,,,0.0,0.0,61.67,,SSE,29.53,28.72,
E8450,08/05/2021 21:12 PDT,30.03,69.0,76.0,1.0,156.0,5.99,,,0.0,0.0,61.08,,SSE,29.54,28.76,
E8450,08/05/2021 21:17 PDT,30.03,69.0,76.0,1.0,124.0,3.0,,,0.0,0.0,61.08,,SE,29.54,28.76,
E8450,08/05/2021 21:22 PDT,30.03,69.0,78.0,1.0,337.0,3.0,,,0.0,0.0,61.82,,NNW,29.54,28.73,
E8450,08/05/2021 21:27 PDT,30.03,68.0,78.0,1.0,315.0,3.0,,,0.0,0.0,60.84,,NW,29.54,28.78,
E8450,08/05/2021 21:32 PDT,30.03,68.0,79.0,1.0,316.0,3.0,,,0.0,0.0,61.21,,NW,29.54,28.77,
E8450,08/05/2021 21:37 PDT,30.04,68.0,79.0,0.0,,3.0,,,0.0,0.0,61.21,,,29.55,28.78,
E8450,08/05/2021 21:42 PDT,30.04,68.0,79.0,1.0,125.0,4.0,,,0.0,0.0,61.21,,SE,29.55,28.78,
E8450,08/05/2021 21:47 PDT,30.03,68.0,79.0,2.0,143.0,7.0,,,0.0,0.0,61.21,,SE,29.54,28.77,
E8450,08/05/2021 21:52 PDT,30.04,67.0,80.0,2.0,144.0,7.0,,,0.0,0.0,60.59,,SE,29.55,28.81,
E8450,08/05/2021 21:57 PDT,30.04,67.0,80.0,1.0,125.0,7.0,,,0.0,0.0,60.59,,SE,29.55,28.81,
E8450,08/05/2021 22:02 PDT,30.04,67.0,80.0,1.0,141.0,5.0,,,0.0,0.0,60.59,,SE,29.55,28.81,
E8450,08/05/2021 22:07 PDT,30.04,67.0,80.0,1.0,124.0,3.0,,,0.0,0.0,60.59,,SE,29.55,28.81,
E8450,08/05/2021 22:12 PDT,30.04,67.0,80.0,2.0,150.0,4.0,,,0.0,0.0,60.59,,SSE,29.55,28.81,
E8450,08/05/2021 22:17 PDT,30.05,67.0,81.0,2.0,121.0,5.99,,,0.0,0.0,60.94,,ESE,29.56,28.81,
E8450,08/05/2021 22:22 PDT,30.05,67.0,81.0,1.0,139.0,5.99,,,0.0,0.0,60.94,,SE,29.56,28.81,
E8450,08/05/2021 22:27 PDT,30.05,67.0,81.0,1.0,186.0,5.99,,,0.0,0.0,60.94,,S,29.56,28.81,
E8450,08/05/2021 22:32 PDT,30.04,67.0,81.0,1.0,136.0,4.0,,,0.0,0.0,60.94,,SE,29.55,28.8,
E8450,08/05/2021 22:37 PDT,30.04,67.0,81.0,1.0,132.0,4.0,,,0.0,0.0,60.94,,SE,29.55,28.8,
E8450,08/05/2021 22:42 PDT,30.04,67.0,81.0,0.0,,5.99,,,0.0,0.0,60.94,,,29.55,28.8,
E8450,08/05/2021 22:47 PDT,30.04,67.0,81.0,0.0,,5.99,,,0.0,0.0,60.94,,,29.55,28.8,
E8450,08/05/2021 22:52 PDT,30.04,67.0,81.0,0.0,,5.99,,,0.0,0.0,60.94,,,29.55,28.8,
E8450,08/05/2021 22:57 PDT,30.04,67.0,81.0,1.0,139.0,4.0,,,0.0,0.0,60.94,,SE,29.55,28.8,
E8450,08/05/2021 23:02 PDT,30.04,67.0,81.0,1.0,118.0,4.0,,,0.0,0.0,60.94,,ESE,29.55,28.8,
E8450,08/05/2021 23:07 PDT,30.04,67.0,82.0,1.0,144.0,4.0,,,0.0,0.0,61.29,,SE,29.55,28.78,
E8450,08/05/2021 23:12 PDT,30.04,67.0,82.0,0.0,,4.0,,,0.0,0.0,61.29,,,29.55,28.78,
E8450,08/05/2021 23:17 PDT,30.04,67.0,83.0,1.0,148.0,3.0,,,0.0,0.0,61.63,,SSE,29.55,28.77,
E8450,08/05/2021 23:22 PDT,30.04,67.0,84.0,0.0,,3.0,,,0.0,0.0,61.97,,,29.55,28.75,
E8450,08/05/2021 23:27 PDT,30.04,66.0,85.0,0.0,,2.0,,,0.0,0.0,61.33,,,29.55,28.79,
E8450,08/05/2021 23:32 PDT,30.04,66.0,85.0,0.0,,2.0,,,0.0,0.0,61.33,,,29.55,28.79,
E8450,08/05/2021 23:37 PDT,30.04,66.0,85.0,0.0,,2.0,,,0.0,0.0,61.33,,,29.55,28.79,
E8450,08/05/2021 23:42 PDT,30.04,66.0,85.0,0.0,,2.0,,,0.0,0.0,61.33,,,29.55,28.79,
E8450,08/05/2021 23:47 PDT,30.04,66.0,85.0,0.0,,2.0,,,0.0,0.0,61.33,,,29.55,28.79,
E8450,08/05/2021 23:52 PDT,30.04,66.0,85.0,0.0,,0.0,,,0.0,0.0,61.33,,,29.55,28.79,
E8450,08/05/2021 23:57 PDT,30.04,66.0,86.0,0.0,,4.0,,,0.0,0.0,61.66,,,29.55,28.78,
E8450,08/06/2021 00:02 PDT,30.04,66.0,86.0,0.0,,4.0,,,0.0,0.0,61.66,,,29.55,28.78,
E8450,08/06/2021 00:07 PDT,30.04,65.0,86.0,0.0,,4.0,,,0.0,0.0,60.68,,,29.55,28.82,
E8450,08/06/2021 00:12 PDT,30.04,65.0,86.0,0.0,,3.0,,,0.0,0.0,60.68,,,29.55,28.82,
E8450,08/06/2021 00:17 PDT,30.03,65.0,86.0,0.0,,3.0,,,0.0,0.0,60.68,,,29.54,28.81,
E8450,08/06/2021 00:22 PDT,30.04,65.0,86.0,0.0,,2.0,,,0.0,0.0,60.68,,,29.55,28.82,
E8450,08/06/2021 00:27 PDT,30.04,65.0,85.0,0.0,,2.0,,,0.0,0.0,60.35,,,29.55,28.84,
E8450,08/06/2021 00:32 PDT,30.04,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.55,28.84,
E8450,08/06/2021 00:37 PDT,30.03,65.0,85.0,0.0,,1.0,,,0.0,0.0,60.35,,,29.54,28.83,
E8450,08/06/2021 00:42 PDT,30.03,65.0,85.0,0.0,,1.0,,,0.0,0.0,60.35,,,29.54,28.83,
E8450,08/06/2021 00:47 PDT,30.04,65.0,85.0,0.0,,1.0,,,0.0,0.0,60.35,,,29.55,28.84,
E8450,08/06/2021 00:52 PDT,30.03,64.0,85.0,0.0,,1.0,,,0.0,0.0,59.37,,,29.54,28.87,
E8450,08/06/2021 00:57 PDT,30.04,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.55,28.9,
E8450,08/06/2021 01:02 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:07 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:12 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:17 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:22 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:27 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:32 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:37 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:42 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:47 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:52 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 01:57 PDT,30.03,64.0,84.0,0.0,,1.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:02 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:07 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:12 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:17 PDT,30.03,64.0,84.0,0.0,,2.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:22 PDT,30.03,64.0,84.0,0.0,,2.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:27 PDT,30.03,64.0,84.0,0.0,,0.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:32 PDT,30.03,64.0,84.0,0.0,,0.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:37 PDT,30.03,64.0,84.0,0.0,,0.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:42 PDT,30.03,64.0,84.0,0.0,,0.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:47 PDT,30.03,64.0,84.0,0.0,,0.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:52 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 02:57 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 03:02 PDT,30.03,64.0,84.0,0.0,,3.0,,,0.0,0.0,59.03,,,29.54,28.89,
E8450,08/06/2021 03:07 PDT,30.03,64.0,83.0,0.0,,3.0,,,0.0,0.0,58.7,,,29.54,28.9,
E8450,08/06/2021 03:12 PDT,30.03,64.0,83.0,0.0,,3.0,,,0.0,0.0,58.7,,,29.54,28.9,
E8450,08/06/2021 03:17 PDT,30.04,64.0,83.0,0.0,,3.0,,,0.0,0.0,58.7,,,29.55,28.91,
E8450,08/06/2021 03:22 PDT,30.03,64.0,83.0,0.0,,3.0,,,0.0,0.0,58.7,,,29.54,28.9,
E8450,08/06/2021 03:27 PDT,30.03,64.0,83.0,0.0,,2.0,,,0.0,0.0,58.7,,,29.54,28.9,
E8450,08/06/2021 03:32 PDT,30.04,64.0,83.0,0.0,,2.0,,,0.0,0.0,58.7,,,29.55,28.91,
E8450,08/06/2021 03:37 PDT,30.03,64.0,83.0,0.0,,3.0,,,0.0,0.0,58.7,,,29.54,28.9,
E8450,08/06/2021 03:42 PDT,30.03,64.0,83.0,0.0,,3.0,,,0.0,0.0,58.7,,,29.54,28.9,
E8450,08/06/2021 03:47 PDT,30.03,64.0,82.0,0.0,,3.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 03:52 PDT,30.03,64.0,82.0,0.0,,0.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 03:57 PDT,30.03,64.0,82.0,0.0,,1.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 04:02 PDT,30.03,64.0,82.0,0.0,,1.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 04:07 PDT,30.03,64.0,82.0,0.0,,1.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 04:12 PDT,30.03,64.0,82.0,0.0,,0.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 04:17 PDT,30.03,64.0,82.0,0.0,,2.0,,,0.0,0.0,58.35,,,29.54,28.91,
E8450,08/06/2021 04:22 PDT,30.03,64.0,82.0,0.0,,2.0,,,0.0,0.0,58.35,,,29.54,28.91,
